KOs	KO_count	KO_frequency
K12956	261	0.0121956918
K12957	1767	0.0825662352
K12958	0	0.0000000000
K12959	0	0.0000000000
K12960	14915	0.6969300500
K12961	4589	0.2144292323
K12962	4482	0.2094294659
K12963	2659	0.1242465305
K12964	0	0.0000000000
K12965	58	0.0027101537
K12966	0	0.0000000000
K12967	0	0.0000000000
K12968	8	0.0003738143
K12969	0	0.0000000000
K12970	0	0.0000000000
K12971	1	0.0000467268
K12972	10973	0.5127330499
K12973	1758	0.0821456941
K12974	2825	0.1320031774
K12975	1251	0.0584552124
K12976	4728	0.2209242559
K12977	89	0.0041586842
K12978	4051	0.1892902201
K12979	2989	0.1396663707
K12980	871	0.0406990328
K12981	1200	0.0560721462
K12982	1797	0.0839680389
K12983	33	0.0015419840
K12984	9091	0.4247932340
K12985	50	0.0023363394
K12986	1147	0.0535956264
K12987	2221	0.1037801972
K12988	3297	0.1540582216
K12989	1138	0.0531750853
K12990	2453	0.1146208121
K12991	1252	0.0585019392
K12992	1394	0.0651371431
K12993	642	0.0299985982
K12994	821	0.0383626933
K12995	83	0.0038783234
K12996	2332	0.1089668707
K12997	2338	0.1092472314
K12998	1756	0.0820522405
K12999	2380	0.1112097566
K13000	16	0.0007476286
K13001	697	0.0325685716
K13002	1588	0.0742021401
K13003	14	0.0006541750
K13004	619	0.0289238821
K13005	989	0.0462127938
K13006	1289	0.0602308303
K13007	3718	0.1737301995
K13008	12	0.0005607215
K13009	14	0.0006541750
K13010	8841	0.4131115368
K13011	396	0.0185038082
K13012	2552	0.1192467642
K13013	83	0.0038783234
K13014	2588	0.1209289286
K13015	3589	0.1677024438
K13016	809	0.0378019719
K13017	5340	0.2495210504
K13018	5190	0.2425120321
K13019	1310	0.0612120929
K13020	7623	0.3561983085
K13021	5491	0.2565767955
K13022	16	0.0007476286
K13023	1186	0.0554179711
K13024	1	0.0000467268
K13025	2	0.0000934536
K13026	1	0.0000467268
K13027	0	0.0000000000
K13028	893	0.0417270221
K13029	0	0.0000000000
K13030	0	0.0000000000
K13031	0	0.0000000000
K13032	0	0.0000000000
K13033	9	0.0004205411
K13034	24	0.0011214429
K13035	91	0.0042521378
K13037	630	0.0294378767
K13038	20695	0.9670108873
K13039	950	0.0443904490
K13040	1293	0.0604177375
K13041	1202	0.0561655997
K13042	6	0.0002803607
K13043	1354	0.0632680716
K13044	0	0.0000000000
K13045	0	0.0000000000
K13046	17	0.0007943554
K13047	66	0.0030839680
K13048	196	0.0091584505
K13049	4042	0.1888696790
K13050	0	0.0000000000
K13051	4897	0.2288210831
K13052	8378	0.3914770338
K13053	3342	0.1561609271
K13054	0	0.0000000000
K13055	0	0.0000000000
K13056	0	0.0000000000
K13057	239	0.0111677024
K13058	163	0.0076164665
K13059	2033	0.0949955610
K13060	321	0.0149992991
K13061	1351	0.0631278912
K13062	197	0.0092051773
K13063	1219	0.0569599551
K13064	0	0.0000000000
K13065	146	0.0068221111
K13066	1	0.0000467268
K13067	0	0.0000000000
K13068	0	0.0000000000
K13069	3484	0.1627961310
K13070	1	0.0000467268
K13071	80	0.0037381431
K13072	0	0.0000000000
K13073	1	0.0000467268
K13074	382	0.0178496332
K13075	11704	0.5468903322
K13076	1	0.0000467268
K13077	0	0.0000000000
K13078	0	0.0000000000
K13079	1	0.0000467268
K13080	0	0.0000000000
K13081	0	0.0000000000
K13082	17	0.0007943554
K13083	0	0.0000000000
K13084	9	0.0004205411
K13085	114	0.0053268539
K13086	216	0.0100929863
K13087	0	0.0000000000
K13088	37	0.0017288912
K13089	1	0.0000467268
K13090	1	0.0000467268
K13091	74	0.0034577823
K13092	4	0.0001869072
K13093	1	0.0000467268
K13094	6	0.0002803607
K13095	2	0.0000934536
K13096	1	0.0000467268
K13097	0	0.0000000000
K13098	0	0.0000000000
K13099	0	0.0000000000
K13100	6	0.0002803607
K13101	0	0.0000000000
K13102	0	0.0000000000
K13103	14	0.0006541750
K13104	0	0.0000000000
K13105	0	0.0000000000
K13106	0	0.0000000000
K13107	0	0.0000000000
K13108	4	0.0001869072
K13109	0	0.0000000000
K13110	0	0.0000000000
K13111	4	0.0001869072
K13112	1	0.0000467268
K13113	0	0.0000000000
K13114	4	0.0001869072
K13115	0	0.0000000000
K13116	3	0.0001401804
K13117	2	0.0000934536
K13118	0	0.0000000000
K13119	0	0.0000000000
K13120	0	0.0000000000
K13121	0	0.0000000000
K13122	95	0.0044390449
K13123	0	0.0000000000
K13124	6	0.0002803607
K13125	0	0.0000000000
K13126	21	0.0009812626
K13127	0	0.0000000000
K13128	0	0.0000000000
K13129	0	0.0000000000
K13130	0	0.0000000000
K13131	2	0.0000934536
K13132	0	0.0000000000
K13133	9	0.0004205411
K13134	0	0.0000000000
K13135	0	0.0000000000
K13136	0	0.0000000000
K13137	106	0.0049530396
K13138	3	0.0001401804
K13139	0	0.0000000000
K13140	0	0.0000000000
K13141	40	0.0018690715
K13142	0	0.0000000000
K13143	1	0.0000467268
K13144	0	0.0000000000
K13145	0	0.0000000000
K13146	0	0.0000000000
K13147	0	0.0000000000
K13148	8	0.0003738143
K13149	0	0.0000000000
K13150	0	0.0000000000
K13151	0	0.0000000000
K13152	0	0.0000000000
K13153	0	0.0000000000
K13154	0	0.0000000000
K13155	2	0.0000934536
K13156	0	0.0000000000
K13157	0	0.0000000000
K13158	0	0.0000000000
K13159	0	0.0000000000
K13160	0	0.0000000000
K13161	9	0.0004205411
K13162	0	0.0000000000
K13163	19	0.0008878090
K13164	0	0.0000000000
K13165	9	0.0004205411
K13166	0	0.0000000000
K13167	0	0.0000000000
K13168	0	0.0000000000
K13169	3	0.0001401804
K13170	8	0.0003738143
K13171	10	0.0004672679
K13172	7	0.0003270875
K13173	0	0.0000000000
K13174	0	0.0000000000
K13175	1	0.0000467268
K13176	5	0.0002336339
K13177	19	0.0008878090
K13178	0	0.0000000000
K13179	0	0.0000000000
K13180	0	0.0000000000
K13181	5	0.0002336339
K13182	0	0.0000000000
K13183	2	0.0000934536
K13184	0	0.0000000000
K13185	3	0.0001401804
K13186	79	0.0036914163
K13187	2	0.0000934536
K13188	0	0.0000000000
K13189	0	0.0000000000
K13190	0	0.0000000000
K13191	0	0.0000000000
K13192	2	0.0000934536
K13193	1	0.0000467268
K13194	4	0.0001869072
K13195	2530	0.1182187748
K13196	0	0.0000000000
K13197	0	0.0000000000
K13198	0	0.0000000000
K13199	3	0.0001401804
K13200	0	0.0000000000
K13201	0	0.0000000000
K13202	0	0.0000000000
K13203	3	0.0001401804
K13204	0	0.0000000000
K13205	3	0.0001401804
K13206	0	0.0000000000
K13207	0	0.0000000000
K13208	57	0.0026634269
K13209	0	0.0000000000
K13210	0	0.0000000000
K13211	0	0.0000000000
K13212	4	0.0001869072
K13213	0	0.0000000000
K13214	1	0.0000467268
K13215	0	0.0000000000
K13216	29	0.0013550769
K13217	6	0.0002803607
K13218	0	0.0000000000
K13219	0	0.0000000000
K13220	0	0.0000000000
K13221	27	0.0012616233
K13222	1	0.0000467268
K13223	0	0.0000000000
K13224	0	0.0000000000
K13225	0	0.0000000000
K13226	0	0.0000000000
K13227	0	0.0000000000
K13229	1	0.0000467268
K13230	0	0.0000000000
K13231	0	0.0000000000
K13232	0	0.0000000000
K13233	1	0.0000467268
K13234	0	0.0000000000
K13235	0	0.0000000000
K13236	1522	0.0711181720
K13237	1270	0.0593430214
K13238	1430	0.0668193075
K13239	795	0.0371477968
K13240	23	0.0010747161
K13241	6	0.0002803607
K13242	1	0.0000467268
K13243	681	0.0318209429
K13244	44	0.0020559787
K13245	103	0.0048128592
K13246	1806	0.0843885800
K13247	699	0.0326620251
K13248	0	0.0000000000
K13249	2	0.0000934536
K13250	13	0.0006074483
K13251	0	0.0000000000
K13252	454	0.0212139620
K13254	24	0.0011214429
K13255	4774	0.2230736881
K13256	5362	0.2505490398
K13257	1	0.0000467268
K13258	0	0.0000000000
K13259	0	0.0000000000
K13260	4	0.0001869072
K13261	0	0.0000000000
K13262	0	0.0000000000
K13263	0	0.0000000000
K13264	0	0.0000000000
K13265	1	0.0000467268
K13266	383	0.0178963600
K13267	0	0.0000000000
K13269	0	0.0000000000
K13270	0	0.0000000000
K13271	0	0.0000000000
K13272	0	0.0000000000
K13273	14	0.0006541750
K13274	2058	0.0961637307
K13275	1025	0.0478949582
K13276	2343	0.1094808654
K13277	1909	0.0892014392
K13278	4413	0.2062053175
K13279	5	0.0002336339
K13280	2731	0.1276108593
K13281	1947	0.0909770571
K13282	2882	0.1346666044
K13283	17385	0.8123452175
K13284	61	0.0028503341
K13285	563	0.0263071819
K13286	357	0.0166814635
K13287	418	0.0195317976
K13288	10044	0.4693238634
K13289	22	0.0010279893
K13290	1626	0.0759777580
K13291	0	0.0000000000
K13292	21146	0.9880846689
K13293	3	0.0001401804
K13294	62	0.0028970609
K13295	0	0.0000000000
K13296	0	0.0000000000
K13297	12	0.0005607215
K13298	737	0.0344376431
K13299	8	0.0003738143
K13300	1376	0.0642960609
K13301	1343	0.0627540769
K13302	1	0.0000467268
K13303	8	0.0003738143
K13304	0	0.0000000000
K13305	0	0.0000000000
K13306	58	0.0027101537
K13307	1465	0.0684547451
K13308	261	0.0121956918
K13309	34	0.0015887108
K13310	712	0.0332694734
K13311	905	0.0422877436
K13312	190	0.0088780898
K13313	138	0.0064482968
K13315	1543	0.0720994346
K13316	168	0.0078501005
K13317	228	0.0106537078
K13318	155	0.0072426522
K13319	62	0.0028970609
K13320	33	0.0015419840
K13322	11	0.0005139947
K13326	66	0.0030839680
K13327	576	0.0269146302
K13328	257	0.0120087846
K13329	67	0.0031306948
K13330	42	0.0019625251
K13332	7	0.0003270875
K13333	51	0.0023830662
K13334	0	0.0000000000
K13335	0	0.0000000000
K13336	5	0.0002336339
K13337	0	0.0000000000
K13338	202	0.0094388113
K13339	335	0.0156534741
K13340	0	0.0000000000
K13341	0	0.0000000000
K13342	48	0.0022428858
K13343	20	0.0009345358
K13344	8	0.0003738143
K13345	0	0.0000000000
K13346	5	0.0002336339
K13347	9	0.0004205411
K13348	20	0.0009345358
K13349	0	0.0000000000
K13350	0	0.0000000000
K13351	0	0.0000000000
K13352	1	0.0000467268
K13353	0	0.0000000000
K13354	9	0.0004205411
K13355	4644	0.2169992056
K13356	1023	0.0478015046
K13357	226	0.0105602542
K13358	38	0.0017756180
K13359	0	0.0000000000
K13360	0	0.0000000000
K13361	0	0.0000000000
K13362	0	0.0000000000
K13363	0	0.0000000000
K13364	0	0.0000000000
K13365	29	0.0013550769
K13366	107	0.0049997664
K13367	32	0.0014952572
K13368	84	0.0039250502
K13369	21	0.0009812626
K13370	68	0.0031774216
K13371	94	0.0043923181
K13372	19	0.0008878090
K13373	0	0.0000000000
K13374	0	0.0000000000
K13375	0	0.0000000000
K13376	0	0.0000000000
K13377	0	0.0000000000
K13378	3899	0.1821877482
K13379	22	0.0010279893
K13380	131	0.0061212093
K13381	1770	0.0827064156
K13382	0	0.0000000000
K13383	16	0.0007476286
K13384	1275	0.0595766553
K13385	0	0.0000000000
K13386	0	0.0000000000
K13387	0	0.0000000000
K13389	0	0.0000000000
K13390	0	0.0000000000
K13391	0	0.0000000000
K13392	0	0.0000000000
K13393	0	0.0000000000
K13394	0	0.0000000000
K13395	0	0.0000000000
K13396	12	0.0005607215
K13397	0	0.0000000000
K13398	0	0.0000000000
K13400	0	0.0000000000
K13401	0	0.0000000000
K13402	0	0.0000000000
K13403	4	0.0001869072
K13404	0	0.0000000000
K13405	0	0.0000000000
K13406	0	0.0000000000
K13407	0	0.0000000000
K13408	2457	0.1148077193
K13409	3205	0.1497593570
K13411	39	0.0018223448
K13412	664	0.0310265875
K13413	3	0.0001401804
K13414	1	0.0000467268
K13415	7	0.0003270875
K13416	0	0.0000000000
K13417	0	0.0000000000
K13418	11	0.0005139947
K13419	1247	0.0582683052
K13420	666	0.0311200411
K13421	357	0.0166814635
K13422	2	0.0000934536
K13423	0	0.0000000000
K13424	0	0.0000000000
K13425	0	0.0000000000
K13426	0	0.0000000000
K13427	0	0.0000000000
K13428	0	0.0000000000
K13429	0	0.0000000000
K13430	1	0.0000467268
K13431	6	0.0002803607
K13432	10	0.0004672679
K13433	9	0.0004205411
K13434	14	0.0006541750
K13435	0	0.0000000000
K13436	0	0.0000000000
K13437	0	0.0000000000
K13438	0	0.0000000000
K13439	155	0.0072426522
K13440	104	0.0048595860
K13441	0	0.0000000000
K13442	0	0.0000000000
K13443	3	0.0001401804
K13444	8780	0.4102612027
K13445	0	0.0000000000
K13446	0	0.0000000000
K13447	2	0.0000934536
K13448	2944	0.1375636652
K13449	1829	0.0854632961
K13450	129	0.0060277557
K13451	12	0.0005607215
K13452	20	0.0009345358
K13453	0	0.0000000000
K13454	43	0.0020092519
K13455	60	0.0028036073
K13456	0	0.0000000000
K13457	636	0.0297182375
K13458	0	0.0000000000
K13459	730	0.0341105556
K13460	246	0.0114947900
K13461	81	0.0037848699
K13462	0	0.0000000000
K13463	0	0.0000000000
K13464	1	0.0000467268
K13465	0	0.0000000000
K13466	91	0.0042521378
K13467	0	0.0000000000
K13468	9	0.0004205411
K13469	0	0.0000000000
K13470	0	0.0000000000
K13471	3	0.0001401804
K13472	846	0.0395308630
K13473	0	0.0000000000
K13474	0	0.0000000000
K13475	1	0.0000467268
K13476	0	0.0000000000
K13477	20	0.0009345358
K13478	17	0.0007943554
K13479	3746	0.1750385496
K13480	615	0.0287369749
K13481	5017	0.2344282977
K13482	4886	0.2283070885
K13483	4836	0.2259707490
K13484	6	0.0002803607
K13485	3966	0.1853184431
K13486	2133	0.0996682398
K13487	3697	0.1727489370
K13488	1934	0.0903696089
K13489	1813	0.0847156675
K13490	2156	0.1007429559
K13491	1864	0.0870987337
K13492	0	0.0000000000
K13493	0	0.0000000000
K13494	0	0.0000000000
K13495	0	0.0000000000
K13496	12	0.0005607215
K13497	2570	0.1200878464
K13498	2903	0.1356478669
K13499	45	0.0021027055
K13500	1510	0.0705574506
K13501	7	0.0003270875
K13502	3	0.0001401804
K13503	1326	0.0619597215
K13504	0	0.0000000000
K13505	4	0.0001869072
K13506	0	0.0000000000
K13507	136	0.0063548432
K13508	0	0.0000000000
K13509	3714	0.1735432924
K13510	5	0.0002336339
K13511	7	0.0003270875
K13512	0	0.0000000000
K13513	3495	0.1633101257
K13514	0	0.0000000000
K13515	0	0.0000000000
K13516	0	0.0000000000
K13517	0	0.0000000000
K13519	0	0.0000000000
K13520	2	0.0000934536
K13521	0	0.0000000000
K13522	7887	0.3685341806
K13523	158	0.0073828326
K13524	3	0.0001401804
K13525	4323	0.2019999065
K13526	7	0.0003270875
K13527	2939	0.1373300313
K13528	0	0.0000000000
K13529	7230	0.3378346806
K13530	2016	0.0942012056
K13531	1349	0.0630344376
K13532	2312	0.1080323349
K13533	4979	0.2326526798
K13534	0	0.0000000000
K13535	64	0.0029905145
K13536	0	0.0000000000
K13537	2	0.0000934536
K13538	0	0.0000000000
K13539	6	0.0002803607
K13540	4406	0.2058782300
K13541	5157	0.2409700481
K13542	7359	0.3438624363
K13543	6318	0.2952198495
K13544	274	0.0128031400
K13545	54	0.0025232466
K13546	122	0.0057006682
K13547	183	0.0085510023
K13548	63	0.0029437877
K13549	191	0.0089248166
K13550	170	0.0079435540
K13551	5	0.0002336339
K13552	5	0.0002336339
K13553	23	0.0010747161
K13554	35	0.0016354376
K13555	15	0.0007009018
K13556	10	0.0004672679
K13557	10	0.0004672679
K13558	40	0.0018690715
K13559	329	0.0153731134
K13560	27	0.0012616233
K13561	24	0.0011214429
K13562	50	0.0023363394
K13563	87	0.0040652306
K13564	1149	0.0536890799
K13565	0	0.0000000000
K13566	8209	0.3835802065
K13567	0	0.0000000000
K13568	0	0.0000000000
K13570	2061	0.0963039110
K13571	2858	0.1335451614
K13572	8739	0.4083454044
K13573	13727	0.6414186253
K13574	1630	0.0761646652
K13575	0	0.0000000000
K13576	0	0.0000000000
K13577	0	0.0000000000
K13578	0	0.0000000000
K13580	1890	0.0883136302
K13581	3507	0.1638708472
K13582	6147	0.2872295687
K13583	2526	0.1180318677
K13584	2526	0.1180318677
K13585	83	0.0038783234
K13586	290	0.0135507687
K13587	6905	0.3226484744
K13588	2210	0.1032662025
K13589	3415	0.1595719826
K13590	8062	0.3767113686
K13591	468	0.0218681370
K13592	1620	0.0756973973
K13593	823	0.0384561469
K13594	0	0.0000000000
K13596	0	0.0000000000
K13598	7240	0.3383019485
K13599	4780	0.2233540489
K13600	19	0.0008878090
K13601	23	0.0010747161
K13602	111	0.0051866735
K13603	2	0.0000934536
K13604	1	0.0000467268
K13605	2	0.0000934536
K13606	153	0.0071491986
K13607	145	0.0067753843
K13608	0	0.0000000000
K13609	2442	0.1141068174
K13610	0	0.0000000000
K13611	1391	0.0649969628
K13612	424	0.0198121583
K13613	940	0.0439231812
K13614	988	0.0461660670
K13615	161	0.0075230129
K13616	524	0.0244848372
K13617	19	0.0008878090
K13618	1	0.0000467268
K13619	63	0.0029437877
K13620	587	0.0274286248
K13621	1	0.0000467268
K13622	1183	0.0552777908
K13623	1160	0.0542030746
K13624	26	0.0012148965
K13625	10	0.0004672679
K13626	3153	0.1473295640
K13627	0	0.0000000000
K13628	11799	0.5513293771
K13629	953	0.0445306294
K13630	674	0.0314938554
K13631	2288	0.1069108920
K13632	861	0.0402317649
K13633	10036	0.4689500491
K13634	5974	0.2791458343
K13635	2764	0.1291528433
K13636	1425	0.0665856736
K13637	3595	0.1679828045
K13638	8177	0.3820849493
K13639	6640	0.3102658754
K13640	4248	0.1984953974
K13641	9211	0.4304004486
K13642	441	0.0206065137
K13643	13069	0.6106723985
K13644	0	0.0000000000
K13645	21	0.0009812626
K13646	85	0.0039717770
K13647	56	0.0026167002
K13648	0	0.0000000000
K13649	0	0.0000000000
K13650	1023	0.0478015046
K13651	1067	0.0498574833
K13652	7867	0.3675996449
K13653	8061	0.3766646418
K13654	3172	0.1482173730
K13655	2406	0.1124246531
K13656	1178	0.0550441568
K13657	536	0.0250455586
K13658	2344	0.1095275922
K13659	302	0.0141114901
K13660	586	0.0273818980
K13661	144	0.0067286575
K13662	454	0.0212139620
K13663	9368	0.4377365544
K13664	227	0.0106069810
K13665	952	0.0444839026
K13666	0	0.0000000000
K13667	904	0.0422410168
K13668	5077	0.2372319051
K13669	2835	0.1324704453
K13670	253	0.0118218775
K13671	3051	0.1425634316
K13672	2	0.0000934536
K13673	0	0.0000000000
K13674	0	0.0000000000
K13675	0	0.0000000000
K13676	19	0.0008878090
K13677	977	0.0456520723
K13678	1453	0.0678940236
K13679	1	0.0000467268
K13680	814	0.0380356058
K13681	5	0.0002336339
K13682	0	0.0000000000
K13683	2487	0.1162095229
K13684	2030	0.0948553806
K13686	1105	0.0516331013
K13687	1847	0.0863043783
K13688	3141	0.1467688426
K13689	162	0.0075697397
K13690	10	0.0004672679
K13691	0	0.0000000000
K13692	0	0.0000000000
K13693	4298	0.2008317368
K13694	6829	0.3190972384
K13695	4736	0.2212980702
K13696	0	0.0000000000
K13697	6	0.0002803607
K13698	73	0.0034110556
K13699	5	0.0002336339
K13700	662	0.0309331340
K13701	86	0.0040185038
K13702	2266	0.1058829027
K13703	39	0.0018223448
K13704	17	0.0007943554
K13705	2	0.0000934536
K13706	35	0.0016354376
K13707	1	0.0000467268
K13708	1	0.0000467268
K13709	0	0.0000000000
K13710	0	0.0000000000
K13711	1	0.0000467268
K13712	0	0.0000000000
K13713	174	0.0081304612
K13714	531	0.0248119247
K13715	49	0.0022896126
K13716	3	0.0001401804
K13717	24	0.0011214429
K13718	4	0.0001869072
K13719	0	0.0000000000
K13720	21	0.0009812626
K13721	5	0.0002336339
K13722	98	0.0045792253
K13723	1	0.0000467268
K13724	2	0.0000934536
K13725	38	0.0017756180
K13726	1	0.0000467268
K13727	1595	0.0745292276
K13728	0	0.0000000000
K13729	2	0.0000934536
K13730	4183	0.1954581562
K13731	903	0.0421942900
K13732	1614	0.0754170366
K13733	753	0.0351852717
K13734	417	0.0194850708
K13735	3753	0.1753656371
K13736	0	0.0000000000
K13737	0	0.0000000000
K13738	3	0.0001401804
K13739	42	0.0019625251
K13740	32	0.0014952572
K13741	73	0.0034110556
K13742	0	0.0000000000
K13743	0	0.0000000000
K13744	0	0.0000000000
K13745	4622	0.2159712163
K13746	5589	0.2611560207
K13747	4921	0.2299425261
K13748	301	0.0140647633
K13749	0	0.0000000000
K13750	0	0.0000000000
K13751	0	0.0000000000
K13752	1	0.0000467268
K13753	3	0.0001401804
K13754	6	0.0002803607
K13755	2	0.0000934536
K13756	0	0.0000000000
K13757	0	0.0000000000
K13758	0	0.0000000000
K13759	0	0.0000000000
K13760	0	0.0000000000
K13761	0	0.0000000000
K13762	125	0.0058408486
K13763	176	0.0082239148
K13764	0	0.0000000000
K13765	0	0.0000000000
K13766	8405	0.3927386571
K13767	1008	0.0471006028
K13768	0	0.0000000000
K13769	0	0.0000000000
K13770	6951	0.3247979066
K13771	8359	0.3905892248
K13772	1307	0.0610719125
K13773	0	0.0000000000
K13774	1433	0.0669594879
K13775	3153	0.1473295640
K13776	1909	0.0892014392
K13777	1584	0.0740152329
K13778	1499	0.0700434559
K13779	1104	0.0515863745
K13780	10	0.0004672679
K13781	0	0.0000000000
K13782	7	0.0003270875
K13783	1	0.0000467268
K13784	3	0.0001401804
